738.524 -49.936569 1.057571 -23.275675 0 0 0 0
738.824 -49.692616 1.057824 -23.709749 0 0 0 0
739.524 -49.234943 1.060878 -24.432856 0 0 0 0
739.974 -48.905907 1.066462 -24.951832 0 0 0 0
740.274 -48.652672 1.082848 -25.308258 0 0 0 0
740.574 -48.421333 1.097198 -25.665354 0 0 0 0
741.124 -47.957485 1.118853 -26.353556 0 0 0 0
741.574 -47.478771 1.140968 -27.065645 0 0 0 0
742.074 -47.223446 1.171809 -27.432371 0 0 0 0
742.524 -46.801434 1.218252 -28.020874 0 0 0 0
742.924 -46.472103 1.250513 -28.480913 0 0 0 0
743.274 -46.062172 1.290798 -29.064522 0 0 0 0
743.624 -45.813118 1.315299 -29.413334 0 0 0 0
744.524 -45.150509 1.384859 -30.348347 0 0 0 0
745.124 -44.656406 1.435617 -31.051365 0 0 0 0
745.674 -44.080746 1.493889 -31.878134 0 0 0 0
746.374 -43.742336 1.534596 -32.340656 0 0 0 0
746.974 -43.170521 1.588693 -33.167233 0 0 0 0
747.574 -42.676857 1.640171 -33.879871 0 0 0 0
748.124 -42.183090 1.694663 -34.582066 0 0 0 0
748.424 -41.937210 1.717813 -34.930485 0 0 0 0
748.924 -41.439827 1.768220 -35.639450 0 0 0 0
749.374 -41.108898 1.801494 -36.103691 0 0 0 0
749.774 -40.692928 1.845658 -36.694817 0 0 0 0
750.424 -40.282753 1.889211 -37.281837 0 0 0 0
750.924 -39.867504 1.932068 -37.869740 0 0 0 0
751.274 -39.537960 1.964866 -38.336662 0 0 0 0
751.674 -39.290966 1.990031 -38.691616 0 0 0 0
752.174 -38.880344 2.034572 -39.273693 0 0 0 0
752.624 -38.387764 2.085156 -39.980503 0 0 0 0
752.924 -38.137444 2.110988 -40.334301 0 0 0 0
753.624 -37.476711 2.179616 -41.275845 0 0 0 0
754.324 -37.067570 2.223922 -41.862255 0 0 0 0
754.724 -36.736595 2.258277 -42.319538 0 0 0 0
755.124 -36.323357 2.301869 -42.909294 0 0 0 0
755.724 -35.742867 2.359670 -43.735626 0 0 0 0
756.424 -35.329227 2.402742 -44.324093 0 0 0 0
756.724 -35.081535 2.428186 -44.673134 0 0 0 0
757.174 -34.670853 2.471250 -45.260872 0 0 0 0
757.474 -34.341736 2.503119 -45.725376 0 0 0 0
757.974 -34.090492 2.527601 -46.080360 0 0 0 0
758.424 -33.591217 2.581504 -46.788872 0 0 0 0
759.474 -32.845806 2.656603 -47.854816 0 0 0 0
759.774 -32.407261 2.702937 -48.424488 0 0 0 0
760.624 -31.702278 2.759363 -49.176949 0 0 0 0
761.224 -31.047142 2.815620 -49.890717 0 0 0 0
761.824 -30.570946 2.860455 -50.430862 0 0 0 0
762.324 -30.101431 2.903812 -50.970257 0 0 0 0
762.774 -29.726461 2.937392 -51.402546 0 0 0 0
763.224 -29.060566 2.966670 -52.145294 0 0 0 0
763.674 -28.757809 2.962759 -52.517609 0 0 0 0
764.174 -27.818836 2.958950 -53.578068 0 0 0 0
764.524 -27.560524 2.954068 -53.867550 0 0 0 0
764.924 -27.055349 2.935875 -54.448029 0 0 0 0
765.274 -26.585056 2.887500 -54.988388 0 0 0 0
765.674 -26.105864 2.836286 -55.538544 0 0 0 0
766.324 -25.382231 2.764869 -56.365074 0 0 0 0
766.674 -25.036135 2.731618 -56.778923 0 0 0 0
767.024 -24.550549 2.674969 -57.339890 0 0 0 0
767.374 -23.856421 2.619244 -58.089836 0 0 0 0
768.124 -23.042025 2.533704 -59.050179 0 0 0 0
768.474 -22.517279 2.485210 -59.625824 0 0 0 0
768.824 -22.242290 2.459680 -59.887611 0 0 0 0
769.224 -21.532084 2.407158 -60.528675 0 0 0 0
769.524 -21.244184 2.375106 -60.765011 0 0 0 0
769.824 -20.617651 2.333595 -61.263966 0 0 0 0
770.224 -20.019505 2.288978 -61.723705 0 0 0 0
770.574 -19.320663 2.215004 -62.264126 0 0 0 0
770.874 -19.573492 2.220712 -62.100552 0 0 0 0
771.224 -18.576353 2.143549 -62.815632 0 0 0 0
772.024 -17.524961 2.050874 -63.646099 0 0 0 0
772.724 -16.345308 1.942412 -64.540367 0 0 0 0
773.024 -16.041920 1.913157 -64.765587 0 0 0 0
773.424 -15.182137 1.847457 -65.319206 0 0 0 0
774.024 -14.419064 1.784029 -65.781769 0 0 0 0
774.474 -13.563736 1.709430 -66.251831 0 0 0 0
774.824 -12.700331 1.634280 -66.697701 0 0 0 0
775.424 -11.797120 1.562386 -67.089905 0 0 0 0
775.774 -11.455002 1.526117 -67.246033 0 0 0 0
776.174 -10.982486 1.473987 -67.422455 0 0 0 0
776.574 -10.265118 1.406121 -67.688332 0 0 0 0
776.924 -9.249974 1.322118 -68.031296 0 0 0 0
777.224 -8.909654 1.293307 -68.120171 0 0 0 0
777.574 -7.743945 1.188456 -68.467766 0 0 0 0
777.924 -7.169808 1.126588 -68.635803 0 0 0 0
778.324 -6.487758 1.059050 -68.851295 0 0 0 0
778.824 -5.778907 1.005910 -69.084663 0 0 0 0
779.324 -4.846932 0.931097 -69.286583 0 0 0 0
779.824 -4.113939 0.872603 -69.501175 0 0 0 0
780.174 -3.214399 0.797382 -69.726006 0 0 0 0
780.724 -2.740864 0.756816 -69.820618 0 0 0 0
781.124 -1.844891 0.690801 -70.024109 0 0 0 0
781.424 -1.029181 0.635094 -70.157333 0 0 0 0
781.824 -0.280408 0.583847 -70.252121 0 0 0 0
782.274 0.471997 0.528785 -70.313347 0 0 0 0
782.674 1.408591 0.462898 -70.364006 0 0 0 0
782.974 1.974640 0.424746 -70.370705 0 0 0 0
783.674 3.101647 0.346178 -70.343826 0 0 0 0
783.974 3.860301 0.293778 -70.293007 0 0 0 0
784.474 4.609237 0.244054 -70.228485 0 0 0 0
784.874 5.352597 0.192900 -70.118752 0 0 0 0
785.274 6.267081 0.143269 -70.000916 0 0 0 0
785.724 6.946672 0.111041 -69.771179 0 0 0 0
786.074 7.591221 0.079424 -69.512115 0 0 0 0
786.724 8.597960 0.045120 -69.092361 0 0 0 0
787.174 9.008703 0.023685 -68.837509 0 0 0 0
787.574 9.562961 0.019289 -68.476578 0 0 0 0
788.124 10.258357 0.018309 -68.024780 0 0 0 0
788.574 11.139578 0.049656 -67.447128 0 0 0 0
788.874 11.348888 0.062157 -67.216599 0 0 0 0
789.224 11.757595 0.025720 -66.749733 0 0 0 0
789.524 12.105570 0.016697 -66.400681 0 0 0 0
789.924 12.529268 0.014125 -65.908096 0 0 0 0
790.224 12.814241 0.013367 -65.524750 0 0 0 0
790.624 13.192706 0.012564 -64.989944 0 0 0 0
790.924 13.568965 0.010495 -64.437225 0 0 0 0
791.274 13.807341 0.009860 -64.021194 0 0 0 0
791.924 14.227863 0.009664 -63.135197 0 0 0 0
792.274 14.481676 0.009382 -62.525253 0 0 0 0
792.724 14.697769 0.007930 -61.913334 0 0 0 0
793.274 14.924121 0.007471 -61.124622 0 0 0 0
793.674 15.059886 0.007189 -60.484749 0 0 0 0
794.024 15.173047 0.006853 -59.844784 0 0 0 0
794.374 15.269949 0.006265 -59.354450 0 0 0 0
794.824 15.443810 0.005822 -58.563145 0 0 0 0
795.224 15.515762 0.005378 -57.910404 0 0 0 0
795.574 15.634632 0.003648 -57.082764 0 0 0 0
795.874 15.719356 0.003923 -56.612232 0 0 0 0
796.224 15.757545 0.003201 -56.281906 0 0 0 0
796.674 15.864012 0.003202 -55.629692 0 0 0 0
797.224 16.024345 0.002503 -54.642372 0 0 0 0
797.724 16.154985 0.001613 -53.831566 0 0 0 0
798.074 16.201071 0.000987 -53.175800 0 0 0 0
798.424 16.249531 0.000596 -52.524120 0 0 0 0
798.824 16.299341 0.000915 -52.027302 0 0 0 0
799.374 16.409943 -0.000286 -51.037548 0 0 0 0
799.724 16.445515 0.000152 -50.713303 0 0 0 0
800.224 16.551306 -0.000923 -49.720165 0 0 0 0
800.574 16.614904 -0.001350 -48.897987 0 0 0 0
800.924 16.626719 -0.000713 -48.567600 0 0 0 0
801.474 16.639565 -0.000933 -47.732510 0 0 0 0
801.874 16.612392 -0.001590 -46.888592 0 0 0 0
802.224 16.583757 -0.002062 -46.426651 0 0 0 0
802.524 16.528734 -0.000860 -45.777145 0 0 0 0
802.874 16.468185 -0.001621 -45.168034 0 0 0 0
803.174 16.383512 -0.000120 -44.599232 0 0 0 0
804.224 16.101675 -0.000034 -43.156509 0 0 0 0
804.624 15.899201 -0.000373 -42.331810 0 0 0 0
804.924 15.825916 0.000204 -42.030460 0 0 0 0
805.224 15.630824 0.001056 -41.383549 0 0 0 0
805.724 15.423985 -0.000892 -40.774330 0 0 0 0
806.124 15.200800 0.001129 -40.142059 0 0 0 0
806.574 14.969541 -0.000277 -39.546379 0 0 0 0
807.124 14.741577 0.000941 -38.767689 0 0 0 0
807.574 14.317760 0.000243 -37.796772 0 0 0 0
808.124 13.974066 0.002455 -37.090260 0 0 0 0
808.574 13.873004 0.034757 -36.504784 0 0 0 0
808.974 13.149537 0.004846 -35.278740 0 0 0 0
809.824 12.790130 0.004870 -34.382103 0 0 0 0
810.274 12.463340 0.085447 -33.827881 0 0 0 0
810.574 12.329132 0.006022 -33.402927 0 0 0 0
811.074 12.088178 0.000512 -32.748482 0 0 0 0
811.474 11.737707 0.001743 -31.945908 0 0 0 0
811.824 11.575183 0.001837 -31.528868 0 0 0 0
812.324 11.121851 0.033049 -30.576611 0 0 0 0
812.724 10.970275 0.011010 -30.148464 0 0 0 0
813.174 10.573094 0.005194 -29.230705 0 0 0 0
813.624 10.406613 0.005137 -28.799206 0 0 0 0
814.024 10.063451 0.006895 -28.025095 0 0 0 0
814.574 9.817187 0.005906 -27.429066 0 0 0 0
814.974 9.563475 0.006786 -26.835169 0 0 0 0
815.324 9.351797 0.007894 -26.351976 0 0 0 0
815.724 8.896702 0.008298 -25.303055 0 0 0 0
816.024 8.770840 0.008695 -25.002743 0 0 0 0
816.424 8.507410 0.009081 -24.397377 0 0 0 0
816.924 8.329844 0.009568 -23.963791 0 0 0 0
817.274 7.986320 0.009733 -23.183039 0 0 0 0
