295.424 1155.64 95.2461 -0.0239096 0 0 0 0
295.474 1155.65 95.2445 -0.0239146 0 0 0 0
295.524 1155.65 95.2434 -0.023925 0 0 0 0
295.574 1155.65 95.2423 -0.0239324 0 0 0 0
295.624 1155.66 95.2414 -0.0239411 0 0 0 0
295.674 1155.66 95.2406 -0.0239447 0 0 0 0
295.724 1155.66 95.2399 -0.0239495 0 0 0 0
295.774 1155.66 95.2391 -0.0239497 0 0 0 0
295.824 1155.66 95.2385 -0.0239513 0 0 0 0
295.874 1155.66 95.2379 -0.0239493 0 0 0 0
295.924 1155.67 95.2374 -0.0239493 0 0 0 0
295.974 1155.67 95.2367 -0.0239463 0 0 0 0
296.024 1155.67 95.2363 -0.0239457 0 0 0 0
296.074 1155.67 95.2357 -0.0239425 0 0 0 0
296.074 1155.67 95.2352 -0.023942 0 0 0 0
296.174 1155.67 95.2346 -0.023939 0 0 0 0
296.224 1155.67 95.2342 -0.0239387 0 0 0 0
296.274 1155.68 95.2337 -0.023936 0 0 0 0
296.274 1155.68 95.2332 -0.0239362 0 0 0 0
296.324 1155.68 95.2327 -0.0239339 0 0 0 0
296.324 1155.68 95.2322 -0.0239344 0 0 0 0
296.474 1155.68 95.2317 -0.0239324 0 0 0 0
296.474 1155.68 95.2312 -0.0239332 0 0 0 0
296.574 1155.68 95.2307 -0.0239314 0 0 0 0
296.624 1155.68 95.2302 -0.0239323 0 0 0 0
296.674 1155.69 95.2297 -0.0239307 0 0 0 0
296.724 1155.69 95.2292 -0.0239318 0 0 0 0
296.774 1155.69 95.2287 -0.0239304 0 0 0 0
296.824 1155.69 95.2282 -0.0239315 0 0 0 0
296.874 1155.69 95.2277 -0.0239301 0 0 0 0
296.924 1155.69 95.2272 -0.0239314 0 0 0 0
296.974 1155.69 95.2267 -0.0239301 0 0 0 0
296.974 1155.69 95.2262 -0.0239314 0 0 0 0
297.024 1155.7 95.2257 -0.0239299 0 0 0 0
297.124 1155.7 95.2252 -0.0239314 0 0 0 0
297.174 1155.7 95.2247 -0.0239297 0 0 0 0
297.224 1155.7 95.2242 -0.0239305 0 0 0 0
297.274 1155.7 95.2236 -0.0239274 0 0 0 0
297.324 1155.7 95.2229 -0.0239259 0 0 0 0
297.374 1155.71 95.222 -0.0239198 0 0 0 0
297.424 1155.71 95.2205 -0.0239044 0 0 0 0
297.474 1155.72 95.2159 -0.0238359 0 0 0 0
297.524 1155.74 95.2092 -0.0237663 0 0 0 0
297.524 1155.76 95.2011 -0.0237094 0 0 0 0
297.574 1155.78 95.1917 -0.0236778 0 0 0 0
297.674 1155.81 95.1809 -0.0236511 0 0 0 0
297.724 1155.84 95.169 -0.0236327 0 0 0 0
297.774 1155.87 95.1557 -0.0236187 0 0 0 0
297.774 1155.91 95.1407 -0.0235912 0 0 0 0
297.824 1155.96 95.1233 -0.0235548 0 0 0 0
297.924 1156.01 95.1039 -0.0235207 0 0 0 0
297.974 1156.06 95.0835 -0.0235123 0 0 0 0
298.024 1156.12 95.062 -0.0235172 0 0 0 0
298.074 1156.18 95.0396 -0.0235334 0 0 0 0
298.124 1156.24 95.0164 -0.023555 0 0 0 0
298.174 1156.3 94.9924 -0.0235796 0 0 0 0
298.174 1156.37 94.9678 -0.0236067 0 0 0 0
298.224 1156.43 94.9426 -0.0236361 0 0 0 0
298.274 1156.5 94.9171 -0.0236681 0 0 0 0
298.374 1156.57 94.8914 -0.0237014 0 0 0 0
298.424 1156.64 94.8656 -0.0237351 0 0 0 0
298.474 1156.7 94.8398 -0.0237685 0 0 0 0
298.524 1156.77 94.8141 -0.023801 0 0 0 0
298.574 1156.84 94.7885 -0.0238319 0 0 0 0
298.624 1156.9 94.7632 -0.0238605 0 0 0 0
298.674 1156.97 94.7381 -0.0238863 0 0 0 0
298.724 1157.04 94.7133 -0.0239091 0 0 0 0
298.774 1157.1 94.6887 -0.0239286 0 0 0 0
298.824 1157.16 94.6644 -0.0239452 0 0 0 0
298.824 1157.23 94.6404 -0.0239586 0 0 0 0
298.924 1157.29 94.6167 -0.0239693 0 0 0 0
298.974 1157.35 94.5932 -0.0239775 0 0 0 0
299.024 1157.41 94.57 -0.0239833 0 0 0 0
299.074 1157.47 94.547 -0.0239866 0 0 0 0
299.124 1157.53 94.5242 -0.0239877 0 0 0 0
299.174 1157.59 94.5015 -0.0239867 0 0 0 0
299.224 1157.65 94.479 -0.0239842 0 0 0 0
299.274 1157.71 94.4565 -0.0239803 0 0 0 0
299.324 1157.77 94.4342 -0.0239758 0 0 0 0
299.374 1157.83 94.4118 -0.0239707 0 0 0 0
299.374 1157.88 94.3896 -0.0239658 0 0 0 0
299.474 1157.94 94.3673 -0.0239608 0 0 0 0
299.524 1158 94.3452 -0.023956 0 0 0 0
299.524 1158.06 94.323 -0.0239518 0 0 0 0
299.624 1158.12 94.3009 -0.0239477 0 0 0 0
299.674 1158.18 94.2787 -0.0239437 0 0 0 0
299.674 1158.23 94.2565 -0.0239398 0 0 0 0
299.774 1158.29 94.2342 -0.0239357 0 0 0 0
299.824 1158.35 94.212 -0.0239316 0 0 0 0
299.874 1158.41 94.1896 -0.0239276 0 0 0 0
299.924 1158.47 94.1671 -0.0239239 0 0 0 0
299.974 1158.53 94.1445 -0.0239203 0 0 0 0
300.024 1158.59 94.1219 -0.0239172 0 0 0 0
300.074 1158.65 94.0992 -0.0239143 0 0 0 0
300.074 1158.71 94.0764 -0.023912 0 0 0 0
300.174 1158.77 94.0535 -0.0239112 0 0 0 0
300.174 1158.83 94.0308 -0.0239151 0 0 0 0
300.224 1158.88 94.0084 -0.0239245 0 0 0 0
300.324 1158.94 93.9865 -0.0239384 0 0 0 0
300.374 1159 93.965 -0.0239552 0 0 0 0
300.424 1159.05 93.9442 -0.0239738 0 0 0 0
300.474 1159.11 93.9239 -0.0239933 0 0 0 0
300.524 1159.16 93.9044 -0.0240128 0 0 0 0
300.574 1159.21 93.8855 -0.0240314 0 0 0 0
300.574 1159.25 93.8675 -0.0240496 0 0 0 0
300.674 1159.3 93.8503 -0.0240678 0 0 0 0
300.724 1159.34 93.8341 -0.024085 0 0 0 0
300.774 1159.38 93.8181 -0.0240892 0 0 0 0
300.824 1159.42 93.8026 -0.0240896 0 0 0 0
300.874 1159.46 93.7871 -0.0240775 0 0 0 0
300.924 1159.5 93.7718 -0.0240662 0 0 0 0
300.974 1159.54 93.7566 -0.0240468 0 0 0 0
300.974 1159.58 93.7415 -0.0240343 0 0 0 0
301.074 1159.62 93.7264 -0.024016 0 0 0 0
301.124 1159.66 93.7117 -0.0240081 0 0 0 0
301.124 1159.7 93.6976 -0.0240089 0 0 0 0
301.174 1159.73 93.6837 -0.0240056 0 0 0 0
301.274 1159.77 93.6695 -0.023994 0 0 0 0
301.324 1159.81 93.6562 -0.023993 0 0 0 0
301.374 1159.84 93.6422 -0.0239788 0 0 0 0
301.374 1159.88 93.6281 -0.0239595 0 0 0 0
301.374 1159.92 93.6135 -0.0239441 0 0 0 0
301.524 1159.96 93.5992 -0.0239361 0 0 0 0
301.574 1159.99 93.5848 -0.0239318 0 0 0 0
301.624 1160.03 93.5706 -0.0239327 0 0 0 0
301.674 1160.07 93.5559 -0.0239209 0 0 0 0
301.674 1160.11 93.5411 -0.0239183 0 0 0 0
301.774 1160.15 93.5266 -0.0239165 0 0 0 0
301.824 1160.19 93.5121 -0.0239207 0 0 0 0
301.824 1160.22 93.4973 -0.0239204 0 0 0 0
301.874 1160.26 93.4829 -0.0239226 0 0 0 0
301.974 1160.3 93.468 -0.0239213 0 0 0 0
302.024 1160.34 93.4524 -0.0239018 0 0 0 0
302.074 1160.38 93.4369 -0.0238942 0 0 0 0
302.124 1160.42 93.4211 -0.0238948 0 0 0 0
302.124 1160.47 93.405 -0.0238844 0 0 0 0
302.174 1160.51 93.3888 -0.0238846 0 0 0 0
302.274 1160.55 93.3726 -0.0238834 0 0 0 0
302.324 1160.59 93.3568 -0.0238985 0 0 0 0
302.324 1160.63 93.341 -0.0239061 0 0 0 0
302.424 1160.68 93.325 -0.0239082 0 0 0 0
302.474 1160.72 93.3087 -0.0239024 0 0 0 0
302.524 1160.76 93.2926 -0.0239068 0 0 0 0
302.574 1160.8 93.2768 -0.0239159 0 0 0 0
302.624 1160.85 93.2606 -0.0239125 0 0 0 0
302.674 1160.89 93.2445 -0.0239164 0 0 0 0
302.674 1160.93 93.2288 -0.0239239 0 0 0 0
302.774 1160.97 93.2129 -0.0239281 0 0 0 0
302.774 1161.01 93.198 -0.0239472 0 0 0 0
302.874 1161.05 93.1831 -0.0239596 0 0 0 0
302.924 1161.09 93.1682 -0.0239589 0 0 0 0
302.974 1161.13 93.1532 -0.0239602 0 0 0 0
303.024 1161.17 93.1381 -0.0239552 0 0 0 0
303.074 1161.21 93.1232 -0.0239522 0 0 0 0
303.074 1161.25 93.1081 -0.0239463 0 0 0 0
303.174 1161.29 93.0934 -0.0239462 0 0 0 0
303.224 1161.33 93.0784 -0.0239384 0 0 0 0
303.274 1161.37 93.063 -0.0239292 0 0 0 0
303.274 1161.41 93.0482 -0.0239316 0 0 0 0
303.374 1161.45 93.033 -0.0239266 0 0 0 0
303.424 1161.49 93.0168 -0.0239069 0 0 0 0
303.474 1161.53 93.0006 -0.0239009 0 0 0 0
303.524 1161.58 92.985 -0.0239025 0 0 0 0
303.574 1161.62 92.9689 -0.023903 0 0 0 0
303.574 1161.66 92.9536 -0.0239137 0 0 0 0
303.674 1161.7 92.9378 -0.0239165 0 0 0 0
303.674 1161.74 92.9216 -0.0239078 0 0 0 0
303.724 1161.79 92.9046 -0.0238944 0 0 0 0
303.824 1161.83 92.8892 -0.0239179 0 0 0 0
303.874 1161.87 92.8748 -0.0239519 0 0 0 0
303.874 1161.91 92.8604 -0.0239709 0 0 0 0
303.974 1161.94 92.847 -0.0239954 0 0 0 0
304.024 1161.98 92.8333 -0.0239974 0 0 0 0
304.024 1162.02 92.8189 -0.023982 0 0 0 0
304.124 1162.05 92.8046 -0.0239694 0 0 0 0
304.124 1162.09 92.7906 -0.0239697 0 0 0 0
304.224 1162.13 92.7769 -0.0239686 0 0 0 0
304.274 1162.16 92.7631 -0.0239655 0 0 0 0
304.274 1162.2 92.7496 -0.023963 0 0 0 0
304.374 1162.24 92.7349 -0.023941 0 0 0 0
304.374 1162.28 92.7198 -0.0239178 0 0 0 0
304.474 1162.32 92.7046 -0.0239011 0 0 0 0
304.524 1162.36 92.6895 -0.0238964 0 0 0 0
304.574 1162.4 92.674 -0.0238897 0 0 0 0
304.624 1162.44 92.6586 -0.0238914 0 0 0 0
304.674 1162.48 92.6437 -0.0239031 0 0 0 0
304.724 1162.52 92.6281 -0.0238963 0 0 0 0
304.774 1162.56 92.6126 -0.0238961 0 0 0 0
304.774 1162.6 92.5968 -0.0238957 0 0 0 0
304.874 1162.64 92.5806 -0.0238888 0 0 0 0
304.924 1162.69 92.5643 -0.0238888 0 0 0 0
304.974 1162.73 92.5481 -0.023886 0 0 0 0
305.024 1162.78 92.5312 -0.0238801 0 0 0 0
305.074 1162.82 92.5141 -0.0238776 0 0 0 0
305.124 1162.86 92.4975 -0.0238831 0 0 0 0
305.124 1162.91 92.481 -0.0238995 0 0 0 0
305.224 1162.95 92.4649 -0.0239144 0 0 0 0
305.274 1162.99 92.4486 -0.0239225 0 0 0 0
305.324 1163.04 92.4323 -0.0239266 0 0 0 0
305.374 1163.08 92.4164 -0.0239308 0 0 0 0
305.424 1163.12 92.4001 -0.0239297 0 0 0 0
305.474 1163.16 92.3842 -0.0239366 0 0 0 0
305.524 1163.21 92.3682 -0.0239396 0 0 0 0
305.574 1163.25 92.3519 -0.0239348 0 0 0 0
305.574 1163.29 92.336 -0.0239364 0 0 0 0
305.674 1163.34 92.3198 -0.0239333 0 0 0 0
305.724 1163.38 92.3035 -0.0239326 0 0 0 0
305.724 1163.42 92.2877 -0.0239399 0 0 0 0
305.824 1163.46 92.2722 -0.0239501 0 0 0 0
305.874 1163.5 92.2569 -0.0239516 0 0 0 0
305.874 1163.54 92.2404 -0.0239315 0 0 0 0
305.924 1163.59 92.2231 -0.0239073 0 0 0 0
306.024 1163.63 92.2072 -0.0239207 0 0 0 0
306.074 1163.67 92.1923 -0.0239481 0 0 0 0
306.124 1163.71 92.1776 -0.0239637 0 0 0 0
306.174 1163.75 92.1631 -0.0239787 0 0 0 0
306.174 1163.79 92.1483 -0.0239706 0 0 0 0
306.274 1163.83 92.1331 -0.0239628 0 0 0 0
306.324 1163.87 92.1181 -0.0239547 0 0 0 0
306.374 1163.91 92.1027 -0.0239433 0 0 0 0
306.424 1163.95 92.0872 -0.0239319 0 0 0 0
306.474 1163.99 92.0719 -0.0239311 0 0 0 0
306.474 1164.03 92.0568 -0.0239345 0 0 0 0
306.574 1164.07 92.0413 -0.0239252 0 0 0 0
306.624 1164.11 92.0244 -0.0238928 0 0 0 0
306.674 1164.16 92.0067 -0.0238668 0 0 0 0
306.724 1164.2 91.9903 -0.0238804 0 0 0 0
306.774 1164.25 91.9747 -0.0239071 0 0 0 0
306.824 1164.29 91.9594 -0.0239268 0 0 0 0
306.824 1164.33 91.9446 -0.0239487 0 0 0 0
306.924 1164.36 91.9301 -0.0239674 0 0 0 0
306.974 1164.4 91.9154 -0.0239705 0 0 0 0
307.024 1164.44 91.9006 -0.0239638 0 0 0 0
307.074 1164.48 91.8854 -0.0239495 0 0 0 0
307.124 1164.52 91.8696 -0.023932 0 0 0 0
307.174 1164.56 91.8542 -0.0239326 0 0 0 0
307.174 1164.6 91.8387 -0.0239285 0 0 0 0
307.274 1164.64 91.8236 -0.0239327 0 0 0 0
307.324 1164.68 91.8082 -0.0239296 0 0 0 0
307.374 1164.72 91.7926 -0.023923 0 0 0 0
307.424 1164.77 91.7775 -0.0239261 0 0 0 0
307.474 1164.81 91.762 -0.0239254 0 0 0 0
307.524 1164.85 91.7464 -0.0239153 0 0 0 0
307.524 1164.89 91.7304 -0.0239128 0 0 0 0
307.574 1164.93 91.7146 -0.0239133 0 0 0 0
307.674 1164.97 91.6983 -0.0239072 0 0 0 0
307.674 1165.02 91.6819 -0.0238984 0 0 0 0
307.774 1165.06 91.6655 -0.0238977 0 0 0 0
307.774 1165.1 91.6488 -0.0238916 0 0 0 0
307.874 1165.15 91.6323 -0.0238956 0 0 0 0
307.924 1165.19 91.6153 -0.0238881 0 0 0 0
307.974 1165.24 91.5975 -0.0238745 0 0 0 0
308.024 1165.28 91.5808 -0.0238935 0 0 0 0
308.074 1165.33 91.5649 -0.0239209 0 0 0 0
308.074 1165.37 91.5494 -0.0239407 0 0 0 0
308.174 1165.41 91.5335 -0.0239475 0 0 0 0
308.224 1165.45 91.5176 -0.0239498 0 0 0 0
308.274 1165.49 91.5021 -0.0239565 0 0 0 0
308.274 1165.53 91.4865 -0.0239573 0 0 0 0
308.374 1165.58 91.47 -0.0239363 0 0 0 0
308.374 1165.62 91.453 -0.0239164 0 0 0 0
308.474 1165.67 91.4359 -0.0239071 0 0 0 0
308.474 1165.71 91.4179 -0.0238815 0 0 0 0
308.574 1165.76 91.3995 -0.023864 0 0 0 0
308.574 1165.81 91.3823 -0.0238826 0 0 0 0
308.674 1165.85 91.3661 -0.023913 0 0 0 0
308.674 1165.9 91.3496 -0.0239262 0 0 0 0
308.774 1165.94 91.3325 -0.0239253 0 0 0 0
308.774 1165.98 91.317 -0.0239541 0 0 0 0
308.874 1166.02 91.3024 -0.0239885 0 0 0 0
308.924 1166.06 91.2876 -0.023997 0 0 0 0
308.974 1166.1 91.2724 -0.0239902 0 0 0 0
308.974 1166.14 91.2571 -0.0239787 0 0 0 0
309.074 1166.18 91.2413 -0.023963 0 0 0 0
309.074 1166.22 91.2252 -0.0239406 0 0 0 0
309.174 1166.27 91.2085 -0.0239177 0 0 0 0
309.174 1166.31 91.1932 -0.0239342 0 0 0 0
309.274 1166.35 91.1791 -0.023962 0 0 0 0
309.274 1166.38 91.1648 -0.0239732 0 0 0 0
309.374 1166.42 91.1502 -0.0239688 0 0 0 0
309.424 1166.46 91.1343 -0.02394 0 0 0 0
309.474 1166.51 91.1178 -0.023914 0 0 0 0
309.524 1166.55 91.1028 -0.0239286 0 0 0 0
309.574 1166.59 91.0882 -0.0239428 0 0 0 0
309.624 1166.62 91.074 -0.0239544 0 0 0 0
309.674 1166.66 91.0591 -0.0239523 0 0 0 0
309.674 1166.71 91.0434 -0.0239299 0 0 0 0
309.774 1166.75 91.0276 -0.0239166 0 0 0 0
309.824 1166.79 91.0123 -0.0239167 0 0 0 0
309.874 1166.83 90.9968 -0.0239114 0 0 0 0
309.874 1166.87 90.9809 -0.02391 0 0 0 0
309.974 1166.91 90.9647 -0.0239037 0 0 0 0
310.024 1166.96 90.9488 -0.0239082 0 0 0 0
310.074 1167 90.9324 -0.0239003 0 0 0 0
310.074 1167.04 90.9161 -0.0239014 0 0 0 0
310.174 1167.09 90.8996 -0.0238929 0 0 0 0
310.174 1167.13 90.8823 -0.0238787 0 0 0 0
310.274 1167.18 90.864 -0.0238558 0 0 0 0
310.324 1167.23 90.8453 -0.023839 0 0 0 0
310.374 1167.28 90.8266 -0.0238433 0 0 0 0
310.424 1167.33 90.808 -0.0238435 0 0 0 0
310.474 1167.38 90.7885 -0.0238375 0 0 0 0
310.524 1167.43 90.7701 -0.0238605 0 0 0 0
310.574 1167.48 90.7522 -0.0238896 0 0 0 0
310.624 1167.52 90.7343 -0.023907 0 0 0 0
310.674 1167.57 90.7162 -0.023919 0 0 0 0
310.724 1167.62 90.6989 -0.0239355 0 0 0 0
310.724 1167.66 90.6813 -0.0239483 0 0 0 0
310.824 1167.71 90.6642 -0.0239527 0 0 0 0
310.874 1167.76 90.6469 -0.0239557 0 0 0 0
310.924 1167.8 90.6292 -0.0239434 0 0 0 0
310.974 1167.85 90.6108 -0.0239258 0 0 0 0
310.974 1167.9 90.5937 -0.0239402 0 0 0 0
311.074 1167.94 90.577 -0.0239557 0 0 0 0
311.124 1167.99 90.56 -0.02396 0 0 0 0
311.174 1168.03 90.5437 -0.0239684 0 0 0 0
311.174 1168.08 90.527 -0.0239682 0 0 0 0
311.274 1168.12 90.5103 -0.0239598 0 0 0 0
311.324 1168.16 90.4932 -0.0239486 0 0 0 0
311.374 1168.21 90.4755 -0.0239276 0 0 0 0
311.424 1168.26 90.4575 -0.0239065 0 0 0 0
311.474 1168.31 90.4396 -0.0238981 0 0 0 0
311.524 1168.35 90.422 -0.0239051 0 0 0 0
311.574 1168.4 90.4046 -0.0239118 0 0 0 0
311.624 1168.45 90.3868 -0.0239138 0 0 0 0
311.674 1168.49 90.3667 -0.0239127 0 0 0 0
311.724 1168.54 90.3457 -0.0239112 0 0 0 0
311.774 1168.59 90.3245 -0.0239142 0 0 0 0
311.824 1168.63 90.3035 -0.0239135 0 0 0 0
311.874 1168.68 90.282 -0.0239172 0 0 0 0
311.924 1168.73 90.2606 -0.0239157 0 0 0 0
311.974 1168.77 90.2388 -0.0239192 0 0 0 0
312.024 1168.82 90.2172 -0.0239224 0 0 0 0
312.074 1168.86 90.1955 -0.0239195 0 0 0 0
312.124 1168.91 90.1736 -0.0239187 0 0 0 0
312.174 1168.96 90.1514 -0.0239106 0 0 0 0
312.224 1169.01 90.1289 -0.023908 0 0 0 0
312.224 1169.05 90.1065 -0.0239075 0 0 0 0
312.324 1169.1 90.0842 -0.0239152 0 0 0 0
312.324 1169.15 90.0624 -0.0239279 0 0 0 0
312.374 1169.19 90.0403 -0.023931 0 0 0 0
312.424 1169.24 90.0182 -0.0239338 0 0 0 0
312.474 1169.28 89.9957 -0.0239325 0 0 0 0
312.574 1169.33 89.9735 -0.0239382 0 0 0 0
312.624 1169.38 89.9511 -0.0239369 0 0 0 0
312.674 1169.42 89.9283 -0.0239313 0 0 0 0
312.674 1169.47 89.9048 -0.0239227 0 0 0 0
312.724 1169.52 89.8835 -0.0239093 0 0 0 0
312.824 1169.57 89.8632 -0.0239097 0 0 0 0
312.824 1169.61 89.8431 -0.023917 0 0 0 0
312.924 1169.66 89.8231 -0.0239143 0 0 0 0
312.974 1169.71 89.8028 -0.0239123 0 0 0 0
313.024 1169.76 89.7835 -0.0239193 0 0 0 0
313.074 1169.81 89.7647 -0.0239307 0 0 0 0
313.124 1169.86 89.7462 -0.0239341 0 0 0 0
313.174 1169.91 89.727 -0.0239239 0 0 0 0
313.224 1169.96 89.7082 -0.023922 0 0 0 0
313.274 1170.01 89.6907 -0.0239274 0 0 0 0
313.324 1170.06 89.6737 -0.0239346 0 0 0 0
313.374 1170.1 89.6575 -0.0239382 0 0 0 0
313.424 1170.15 89.6419 -0.0239442 0 0 0 0
313.474 1170.2 89.6263 -0.0239494 0 0 0 0
313.474 1170.25 89.6112 -0.0239507 0 0 0 0
313.574 1170.3 89.5959 -0.0239493 0 0 0 0
313.624 1170.35 89.581 -0.0239476 0 0 0 0
313.674 1170.39 89.5661 -0.0239495 0 0 0 0
313.724 1170.44 89.5514 -0.0239455 0 0 0 0
313.774 1170.49 89.5368 -0.0239421 0 0 0 0
313.824 1170.54 89.5225 -0.0239421 0 0 0 0
313.874 1170.59 89.508 -0.0239321 0 0 0 0
313.924 1170.64 89.4932 -0.0239194 0 0 0 0
313.974 1170.69 89.4785 -0.0239166 0 0 0 0
314.024 1170.74 89.4644 -0.023917 0 0 0 0
314.024 1170.79 89.45 -0.023923 0 0 0 0
314.124 1170.84 89.4362 -0.0239235 0 0 0 0
314.174 1170.89 89.4222 -0.023923 0 0 0 0
314.224 1170.94 89.4085 -0.0239291 0 0 0 0
314.274 1170.98 89.3946 -0.0239329 0 0 0 0
314.324 1171.03 89.3813 -0.0239322 0 0 0 0
314.374 1171.08 89.3675 -0.0239345 0 0 0 0
314.424 1171.13 89.3541 -0.0239341 0 0 0 0
314.474 1171.18 89.3401 -0.0239322 0 0 0 0
314.474 1171.23 89.3264 -0.0239313 0 0 0 0
314.574 1171.28 89.3126 -0.0239322 0 0 0 0
314.624 1171.33 89.2993 -0.0239328 0 0 0 0
314.624 1171.38 89.2859 -0.0239313 0 0 0 0
314.674 1171.43 89.2726 -0.023937 0 0 0 0
314.774 1171.47 89.2597 -0.0239444 0 0 0 0
314.824 1171.52 89.2463 -0.0239364 0 0 0 0
314.874 1171.57 89.2327 -0.0239211 0 0 0 0
314.924 1171.63 89.2187 -0.023903 0 0 0 0
314.974 1171.68 89.2048 -0.0238991 0 0 0 0
314.974 1171.73 89.1912 -0.0239022 0 0 0 0
315.074 1171.78 89.1776 -0.0239067 0 0 0 0
315.124 1171.83 89.1643 -0.0239144 0 0 0 0
315.174 1171.88 89.151 -0.0239219 0 0 0 0
315.224 1171.93 89.1379 -0.0239238 0 0 0 0
315.274 1171.98 89.1248 -0.0239285 0 0 0 0
315.324 1172.03 89.1118 -0.023934 0 0 0 0
315.374 1172.08 89.099 -0.023934 0 0 0 0
315.424 1172.13 89.0861 -0.0239345 0 0 0 0
315.474 1172.18 89.0731 -0.0239227 0 0 0 0
315.524 1172.23 89.0601 -0.0239221 0 0 0 0
315.574 1172.28 89.0475 -0.023926 0 0 0 0
315.624 1172.33 89.0348 -0.0239289 0 0 0 0
315.674 1172.38 89.0222 -0.0239326 0 0 0 0
315.724 1172.43 89.0098 -0.0239371 0 0 0 0
315.774 1172.48 88.9976 -0.02394 0 0 0 0
315.774 1172.53 88.9853 -0.0239388 0 0 0 0
315.874 1172.58 88.9731 -0.0239391 0 0 0 0
315.924 1172.63 88.9611 -0.0239405 0 0 0 0
315.924 1172.68 88.9493 -0.0239407 0 0 0 0
316.024 1172.73 88.9374 -0.0239395 0 0 0 0
