426.231 -65.461975 0.805211 -13.352445 0 0 0 0
426.672 -65.540611 0.814379 -13.788834 0 0 0 0
427.586 -65.704765 0.831460 -14.678547 0 0 0 0
428.03 -65.737907 0.847847 -15.056713 0 0 0 0
428.424 -65.804153 0.843403 -15.369690 0 0 0 0
429.023 -65.858582 0.890870 -15.818181 0 0 0 0
429.524 -65.984680 0.884379 -16.462051 0 0 0 0
429.973 -66.062935 0.900814 -16.992531 0 0 0 0
430.813 -66.225647 0.899404 -17.765675 0 0 0 0
431.197 -66.284546 0.888300 -18.195408 0 0 0 0
431.537 -66.335197 0.920086 -18.535606 0 0 0 0
431.988 -66.424492 0.925054 -18.971571 0 0 0 0
432.523 -66.510162 0.922686 -19.400793 0 0 0 0
433.074 -66.611237 0.915476 -20.167109 0 0 0 0
433.766 -66.711174 0.914246 -20.627726 0 0 0 0
434.28 -66.833763 0.912333 -21.227442 0 0 0 0
434.6 -66.909081 0.907628 -21.621229 0 0 0 0
435.04 -66.965683 0.902942 -21.969902 0 0 0 0
435.941 -67.086678 0.943733 -23.043018 0 0 0 0
436.869 -67.166374 0.920676 -23.401072 0 0 0 0
437.181 -67.263176 0.937837 -24.288427 0 0 0 0
437.881 -67.376465 0.911647 -24.874590 0 0 0 0
438.583 -67.453224 0.908196 -25.290007 0 0 0 0
438.944 -67.563980 0.917155 -26.075485 0 0 0 0
439.296 -67.587944 0.914807 -26.382391 0 0 0 0
439.767 -67.652367 0.917006 -26.781479 0 0 0 0
440.171 -67.714790 0.913223 -27.185736 0 0 0 0
440.525 -67.767975 0.922414 -27.526697 0 0 0 0
440.981 -67.841942 0.918763 -28.015652 0 0 0 0
441.421 -67.907471 0.923454 -28.558044 0 0 0 0
442.222 -68.033295 0.926735 -29.239719 0 0 0 0
442.774 -68.076012 0.914981 -29.613636 0 0 0 0
443.271 -68.193161 0.924865 -30.381680 0 0 0 0
443.623 -68.200516 0.923375 -30.756672 0 0 0 0
444.367 -68.258156 0.923174 -31.211676 0 0 0 0
444.72 -68.307114 0.923690 -31.755615 0 0 0 0
445.323 -68.412628 0.918436 -32.466274 0 0 0 0
446.173 -68.491814 0.922584 -33.273651 0 0 0 0
446.623 -68.536125 0.927382 -33.630211 0 0 0 0
446.966 -68.602356 0.923790 -34.048767 0 0 0 0
448.023 -68.735138 0.933683 -35.163219 0 0 0 0
448.436 -68.786507 0.916333 -35.547871 0 0 0 0
448.874 -68.828491 0.919110 -35.954784 0 0 0 0
449.316 -68.890862 0.911727 -36.444836 0 0 0 0
450.018 -68.987633 0.919543 -37.163342 0 0 0 0
450.38 -69.009132 0.931471 -37.565224 0 0 0 0
451.198 -68.957390 0.932208 -38.243446 0 0 0 0
451.525 -68.773048 0.911919 -38.503887 0 0 0 0
452.023 -68.601662 0.911126 -39.076305 0 0 0 0
452.464 -68.579201 0.918434 -39.478210 0 0 0 0
452.816 -68.518867 0.928308 -39.905838 0 0 0 0
453.171 -68.505440 0.936974 -40.241077 0 0 0 0
453.973 -68.441040 0.952244 -41.057888 0 0 0 0
454.345 -68.436584 0.952294 -41.407734 0 0 0 0
454.767 -68.360268 0.954004 -41.834049 0 0 0 0
455.381 -68.329628 0.966575 -42.470631 0 0 0 0
455.846 -68.328270 0.968886 -42.966469 0 0 0 0
456.772 -68.316772 0.969628 -43.873215 0 0 0 0
457.121 -68.303299 0.975086 -44.275745 0 0 0 0
457.57 -68.287758 0.975791 -44.611221 0 0 0 0
457.881 -68.318764 0.976376 -45.003227 0 0 0 0
458.237 -68.386780 0.988655 -45.490276 0 0 0 0
458.671 -68.377777 0.965726 -45.789612 0 0 0 0
459.13 -68.349678 0.967648 -46.315090 0 0 0 0
459.793 -68.355347 0.966359 -46.693993 0 0 0 0
460.538 -68.359665 0.969635 -47.480408 0 0 0 0
460.974 -68.369209 0.979102 -48.058872 0 0 0 0
461.967 -68.396988 1.010907 -49.248138 0 0 0 0
463.08 -68.394943 1.013702 -50.130871 0 0 0 0
463.48 -68.407013 1.007037 -50.657543 0 0 0 0
463.786 -68.414078 1.012930 -51.048027 0 0 0 0
464.28 -68.422882 1.005033 -51.431705 0 0 0 0
464.623 -68.420227 1.009765 -51.894779 0 0 0 0
465.387 -68.426735 1.025273 -52.632683 0 0 0 0
465.87 -68.436951 1.027503 -53.113022 0 0 0 0
466.498 -68.423264 1.040848 -53.476254 0 0 0 0
466.873 -68.441574 1.043531 -54.226437 0 0 0 0
467.279 -68.463989 1.037916 -54.723492 0 0 0 0
468.322 -68.466057 1.051359 -55.544170 0 0 0 0
469.082 -68.467583 1.057259 -56.202488 0 0 0 0
469.581 -68.483513 1.065147 -56.778908 0 0 0 0
470.116 -68.491287 1.068224 -57.469238 0 0 0 0
470.568 -68.497009 1.077028 -57.785763 0 0 0 0
471.065 -68.511345 1.074582 -58.366226 0 0 0 0
471.68 -68.505341 1.085105 -58.824738 0 0 0 0
472.266 -68.519066 1.079669 -59.805023 0 0 0 0
473.231 -68.520767 1.095549 -60.630871 0 0 0 0
473.618 -68.544502 1.102531 -61.033020 0 0 0 0
474.431 -68.514091 1.107472 -61.647835 0 0 0 0
474.882 -68.397026 1.110158 -62.345871 0 0 0 0
475.23 -68.397957 1.117971 -62.670563 0 0 0 0
475.722 -68.264290 1.123596 -63.271397 0 0 0 0
476.513 -68.235336 1.131854 -63.684700 0 0 0 0
477.172 -68.044235 1.141036 -64.409081 0 0 0 0
477.482 -67.963593 1.150312 -64.780708 0 0 0 0
477.873 -67.858963 1.154340 -65.156403 0 0 0 0
478.181 -67.687820 1.164179 -65.581642 0 0 0 0
478.787 -67.509315 1.173576 -66.134277 0 0 0 0
479.122 -67.373604 1.175878 -66.478050 0 0 0 0
479.541 -67.203102 1.186232 -66.900993 0 0 0 0
479.966 -66.939423 1.193814 -67.353989 0 0 0 0
480.772 -66.674118 1.199969 -67.958015 0 0 0 0
481.113 -66.478348 1.206459 -68.295746 0 0 0 0
481.521 -66.244308 1.214594 -68.687454 0 0 0 0
482.036 -65.907951 1.225765 -69.156494 0 0 0 0
482.421 -65.680191 1.229497 -69.507149 0 0 0 0
483.18 -65.335579 1.249888 -70.017395 0 0 0 0
483.681 -65.008286 1.277147 -70.381935 0 0 0 0
484.567 -64.574646 1.299672 -70.903252 0 0 0 0
484.916 -64.366158 1.309423 -71.173340 0 0 0 0
485.288 -64.127113 1.319810 -71.356865 0 0 0 0
485.766 -63.916668 1.335932 -71.681633 0 0 0 0
486.466 -63.506989 1.384555 -72.112656 0 0 0 0
487.554 -63.044823 1.433986 -72.586029 0 0 0 0
487.922 -62.761848 1.463100 -72.942719 0 0 0 0
488.414 -62.437611 1.502593 -73.318283 0 0 0 0
489.181 -62.027676 1.546143 -73.760445 0 0 0 0
490.082 -61.665619 1.594649 -74.187195 0 0 0 0
490.832 -61.190826 1.638355 -74.714737 0 0 0 0
491.192 -60.917145 1.673107 -75.045654 0 0 0 0
491.993 -60.561367 1.717425 -75.494415 0 0 0 0
492.902 -60.108227 1.765622 -75.977837 0 0 0 0
493.281 -59.775017 1.803169 -76.372536 0 0 0 0
494.18 -59.377018 1.848317 -76.840454 0 0 0 0
494.582 -59.119339 1.885379 -77.161659 0 0 0 0
495.132 -58.826836 1.916703 -77.477501 0 0 0 0
495.725 -58.563370 1.943268 -77.786720 0 0 0 0
496.274 -58.246284 1.976109 -78.132935 0 0 0 0
496.623 -58.037987 2.006859 -78.400963 0 0 0 0
497.384 -57.650322 2.048303 -78.829643 0 0 0 0
497.981 -57.394634 2.081399 -79.135880 0 0 0 0
498.48 -57.144066 2.111015 -79.434296 0 0 0 0
498.822 -56.926380 2.131942 -79.698975 0 0 0 0
499.374 -56.570595 2.171358 -80.100082 0 0 0 0
499.774 -56.360569 2.189989 -80.327751 0 0 0 0
500.7 -56.070206 2.227382 -80.648132 0 0 0 0
501.074 -55.698238 2.273394 -81.097305 0 0 0 0
502.331 -55.300064 2.317345 -81.527336 0 0 0 0
502.741 -54.980434 2.356989 -81.961273 0 0 0 0
503.191 -54.722755 2.386463 -82.227684 0 0 0 0
503.622 -54.395824 2.429871 -82.630844 0 0 0 0
503.923 -54.131294 2.448052 -82.950012 0 0 0 0
504.931 -53.670918 2.504832 -83.474434 0 0 0 0
505.6 -53.339916 2.542510 -83.845673 0 0 0 0
505.99 -53.050186 2.578212 -84.202835 0 0 0 0
506.367 -52.843678 2.601998 -84.439438 0 0 0 0
507.171 -52.405220 2.651450 -84.945305 0 0 0 0
508.081 -51.937496 2.707369 -85.500389 0 0 0 0
508.918 -51.494411 2.753585 -86.021255 0 0 0 0
509.372 -51.290878 2.781228 -86.267548 0 0 0 0
509.937 -51.054382 2.808535 -86.531097 0 0 0 0
510.422 -50.697109 2.849046 -86.958832 0 0 0 0
511.124 -50.387115 2.882387 -87.325180 0 0 0 0
511.517 -50.075184 2.921809 -87.696976 0 0 0 0
511.973 -49.868580 2.940250 -87.933418 0 0 0 0
512.571 -49.607155 2.976031 -88.244629 0 0 0 0
512.919 -49.420269 3.007346 -88.506546 0 0 0 0
513.624 -49.041119 3.048209 -88.921715 0 0 0 0
514.424 -48.640274 3.097002 -89.399178 0 0 0 0
514.731 -48.418659 3.120592 -89.659332 0 0 0 0
515.673 -47.927963 3.175491 -90.247673 0 0 0 0
516.239 -47.708508 3.201664 -90.505844 0 0 0 0
516.831 -47.313667 3.254327 -90.966484 0 0 0 0
517.151 -47.103516 3.271283 -91.217659 0 0 0 0
517.519 -46.913864 3.298435 -91.458809 0 0 0 0
517.925 -46.700428 3.315836 -91.706833 0 0 0 0
518.817 -46.285404 3.366521 -92.189735 0 0 0 0
519.74 -45.755173 3.432950 -92.830048 0 0 0 0
520.169 -45.492695 3.456599 -93.149704 0 0 0 0
520.975 -45.161465 3.500691 -93.532654 0 0 0 0
521.392 -44.948334 3.536036 -93.774330 0 0 0 0
522.274 -44.533604 3.570416 -94.253693 0 0 0 0
522.931 -44.186230 3.614626 -94.623665 0 0 0 0
523.47 -43.931675 3.645248 -94.841354 0 0 0 0
523.981 -43.538460 3.657762 -95.169243 0 0 0 0
524.305 -43.298969 3.660050 -95.395767 0 0 0 0
524.632 -43.057556 3.668611 -95.665314 0 0 0 0
525.031 -42.727436 3.670273 -96.007767 0 0 0 0
525.584 -42.096523 3.686570 -96.638168 0 0 0 0
525.988 -41.849831 3.680688 -96.878418 0 0 0 0
526.39 -41.499496 3.696213 -97.210693 0 0 0 0
526.922 -41.068607 3.669598 -97.643288 0 0 0 0
527.469 -40.538994 3.636684 -98.162041 0 0 0 0
528.036 -39.999363 3.612405 -98.700241 0 0 0 0
528.623 -39.559860 3.581446 -99.163933 0 0 0 0
528.924 -39.351467 3.549005 -99.391212 0 0 0 0
529.389 -38.822922 3.528922 -99.887962 0 0 0 0
530.117 -38.222244 3.472589 -100.482437 0 0 0 0
530.467 -37.976952 3.472479 -100.710953 0 0 0 0
530.931 -37.526955 3.454122 -101.181877 0 0 0 0
531.332 -37.269642 3.437325 -101.431007 0 0 0 0
531.819 -36.815533 3.395535 -101.868462 0 0 0 0
532.231 -36.489204 3.369869 -102.207932 0 0 0 0
532.751 -35.969719 3.347191 -102.742767 0 0 0 0
533.181 -35.617550 3.332373 -103.088753 0 0 0 0
533.545 -35.378643 3.311075 -103.322693 0 0 0 0
533.924 -35.103241 3.300327 -103.602463 0 0 0 0
534.4 -34.677643 3.275684 -103.983963 0 0 0 0
534.739 -34.432861 3.242635 -104.274879 0 0 0 0
535.268 -33.798981 3.230738 -104.875587 0 0 0 0
535.823 -33.563160 3.192198 -105.089607 0 0 0 0
536.239 -32.864487 3.171603 -105.616417 0 0 0 0
536.623 -32.492577 3.141267 -105.962677 0 0 0 0
537.324 -31.946510 3.096294 -106.452339 0 0 0 0
537.723 -31.658276 3.078592 -106.642021 0 0 0 0
538.041 -31.270426 3.057747 -106.923500 0 0 0 0
538.371 -30.857084 3.028841 -107.158401 0 0 0 0
538.822 -30.437990 3.001191 -107.404388 0 0 0 0
539.186 -30.016356 2.978603 -107.641296 0 0 0 0
539.616 -29.465282 2.955694 -107.903313 0 0 0 0
539.936 -29.158154 2.937720 -108.062889 0 0 0 0
540.466 -28.862314 2.911544 -108.210892 0 0 0 0
541.131 -28.046219 2.879598 -108.501160 0 0 0 0
541.681 -27.103893 2.818700 -108.920822 0 0 0 0
542.369 -26.482517 2.779905 -109.163422 0 0 0 0
542.697 -26.054478 2.743803 -109.272873 0 0 0 0
543.431 -25.224476 2.698631 -109.497993 0 0 0 0
544.174 -24.525614 2.645631 -109.764580 0 0 0 0
544.623 -23.928646 2.615408 -109.880203 0 0 0 0
545.482 -22.867582 2.525060 -110.094841 0 0 0 0
545.971 -22.267324 2.468970 -110.252052 0 0 0 0
546.321 -21.917877 2.454417 -110.264259 0 0 0 0
546.632 -21.560959 2.444314 -110.300453 0 0 0 0
547.07 -21.225286 2.388288 -110.346367 0 0 0 0
547.434 -20.478874 2.328933 -110.500183 0 0 0 0
547.895 -19.989271 2.295845 -110.557503 0 0 0 0
548.213 -19.495983 2.256810 -110.596237 0 0 0 0
548.676 -19.040409 2.224241 -110.674728 0 0 0 0
549.132 -18.576639 2.203862 -110.736511 0 0 0 0
549.471 -18.126736 2.162631 -110.788063 0 0 0 0
550.324 -17.202358 2.099312 -110.883057 0 0 0 0
550.651 -16.723547 2.065957 -110.924004 0 0 0 0
551.032 -16.254843 2.041816 -110.924217 0 0 0 0
551.681 -15.550828 2.001967 -110.966026 0 0 0 0
552.131 -15.082612 1.971167 -111.004784 0 0 0 0
552.481 -14.636229 1.936995 -111.035133 0 0 0 0
552.881 -14.195211 1.902013 -111.072807 0 0 0 0
553.231 -13.759257 1.871195 -111.122490 0 0 0 0
553.719 -13.406690 1.856933 -111.107193 0 0 0 0
554.075 -12.812497 1.820682 -111.169838 0 0 0 0
554.531 -12.342555 1.794422 -111.198334 0 0 0 0
554.888 -11.895262 1.771467 -111.226601 0 0 0 0
555.217 -11.454009 1.745727 -111.260674 0 0 0 0
556.223 -10.597412 1.698442 -111.339073 0 0 0 0
556.669 -9.972245 1.659919 -111.369331 0 0 0 0
557.074 -9.675839 1.641818 -111.414223 0 0 0 0
557.482 -8.955105 1.609090 -111.402367 0 0 0 0
557.932 -8.629997 1.590231 -111.425797 0 0 0 0
